t,V,Q
4.2049E-4,0.0222674152880324,-1.33865811630511E-5
4.2056E-4,0.0274552719617611,-1.33667397930809E-5
4.2063E-4,0.0296919735098606,-1.33469401340536E-5
4.207E-4,0.034439859313087,-1.33271752274251E-5
4.2077E-4,0.0371932284740149,-1.33068472071521E-5
4.2084E-4,0.0397266087654395,-1.32882409776743E-5
4.2091E-4,0.0429883198646246,-1.32703114161957E-5
4.2098E-4,0.0475800399269326,-1.32493136822231E-5
4.2105E-4,0.0500912242402671,-1.32252292238834E-5
4.2112E-4,0.0528418173614307,-1.32021296446232E-5
4.2119E-4,0.0590824349471484,-1.31818526133516E-5
4.2126E-4,0.0618580001007183,-1.31638326905428E-5
4.2133E-4,0.0648636472012265,-1.31466331002743E-5
4.214E-4,0.0697603767636872,-1.31292550771497E-5
4.2147E-4,0.072082090058492,-1.31115410352959E-5
4.2154E-4,0.0762726935770013,-1.30928583445985E-5
4.2161E-4,0.0790038616521167,-1.30726369265026E-5
4.2168E-4,0.081757227135048,-1.30515766271767E-5
4.2175E-4,0.0859256332639313,-1.30306901301662E-5
4.2182E-4,0.088764010475378,-1.30107189883382E-5
4.2189E-4,0.0936662920700735,-1.29918740844101E-5
4.2196E-4,0.0992525050948723,-1.29737012115741E-5
4.2203E-4,0.0995325323726399,-1.29555468715117E-5
4.221E-4,0.103063172760548,-1.29364354568354E-5
4.2217E-4,0.108823190426582,-1.29152430746256E-5
4.2224E-4,0.111474885239394,-1.28937309007394E-5
4.2231E-4,0.114621062921022,-1.28724829032319E-5
4.2238E-4,0.118767256759119,-1.28500739048146E-5
4.2245E-4,0.121111182362901,-1.28291503316462E-5
4.2252E-4,0.125881256711826,-1.28123354264106E-5
4.2259E-4,0.129665176367515,-1.27976084642295E-5
4.2266E-4,0.131247484516015,-1.27808491700474E-5
4.2273E-4,0.135816997366154,-1.2760590667305E-5
4.228E-4,0.1386997903298,-1.2737655631401E-5
4.2287E-4,0.143258212612371,-1.27147901130277E-5
4.2294E-4,0.148281588551716,-1.26926151754973E-5
4.2301E-4,0.150603303203487,-1.26714946303329E-5
4.2308E-4,0.154367799155542,-1.26520773431902E-5
4.2315E-4,0.15596674244235,-1.2635185962941E-5
4.2322E-4,0.160459569260373,-1.26187534232235E-5
4.2329E-4,0.164721312843275,-1.25997949649408E-5
4.2336E-4,0.167469133737276,-1.25789803092199E-5
4.2343E-4,0.171095883922779,-1.25572618746683E-5
4.235E-4,0.174885364425526,-1.25349061762786E-5
4.2357E-4,0.181362613436894,-1.25139154178272E-5
4.2364E-4,0.183447713947052,-1.24951052769087E-5
4.2371E-4,0.183724954023736,-1.24773078131692E-5
4.2378E-4,0.188692832523619,-1.24593272733E-5
4.2385E-4,0.190231739774125,-1.24399377842565E-5
4.2392E-4,0.194259612920822,-1.24195402379641E-5
4.2399E-4,0.198076850339666,-1.23984127385001E-5
4.2406E-4,0.202629713150335,-1.23771763194664E-5
4.2413E-4,0.206190882728796,-1.23564103247437E-5
4.242E-4,0.208905385906936,-1.23364947897249E-5
4.2427E-4,0.213019301981793,-1.23173045985586E-5
4.2434E-4,0.214618230396544,-1.22979151052708E-5
4.2441E-4,0.219498315984046,-1.22779555440389E-5
4.2448E-4,0.223186125845776,-1.22574653169016E-5
4.2455E-4,0.227258405922574,-1.22364119739975E-5
4.2462E-4,0.229269562767248,-1.22144061933867E-5
4.2469E-4,0.231390723418107,-1.21926136043972E-5
4.2476E-4,0.237221888540906,-1.2171666859426E-5
4.2483E-4,0.241689747066365,-1.21511534604859E-5
4.249E-4,0.244838689568231,-1.21303897852779E-5
4.2497E-4,0.246657624140161,-1.21092622815695E-5
4.2504E-4,0.251653244585858,-1.20885750781918E-5
4.2511E-4,0.254752217891754,-1.20677951685034E-5
4.2518E-4,0.25773668150733,-1.20460558837857E-5
4.2525E-4,0.260808921693487,-1.20237998353957E-5
4.2532E-4,0.264861809265957,-1.20020744571552E-5
4.2539E-4,0.2680051908953,-1.19811833232376E-5
4.2546E-4,0.271019159915985,-1.19603779222316E-5
4.2553E-4,0.276482506289275,-1.19392457922269E-5
4.256E-4,0.280527030916081,-1.19175459053039E-5
4.2567E-4,0.282955975706235,-1.18954427984524E-5
4.2574E-4,0.285907106650219,-1.18735436178965E-5
4.2581E-4,0.291504432561586,-1.1851421971905E-5
4.2588E-4,0.291611662670865,-1.18290152930024E-5
4.2595E-4,0.298431733839342,-1.18073849320987E-5
4.2602E-4,0.301075140230486,-1.17861763302636E-5
4.2609E-4,0.303600164972257,-1.17650279721449E-5
4.2616E-4,0.307260217987013,-1.17433837005198E-5
4.2623E-4,0.312244762780855,-1.17217000353443E-5
4.263E-4,0.314030381019355,-1.1700472877392E-5
4.2637E-4,0.319773754641309,-1.16785644293883E-5
4.2644E-4,0.32407158821089,-1.16563477830372E-5
4.2651E-4,0.326588309644384,-1.16351716204528E-5
4.2658E-4,0.3297206007389,-1.16144867323455E-5
4.2665E-4,0.331135627913417,-1.15931367610793E-5
4.2672E-4,0.335106252239447,-1.15718215528227E-5
4.2679E-4,0.338018535736145,-1.15509350452014E-5
4.2686E-4,0.342030796132993,-1.15290265950756E-5
4.2693E-4,0.345495841070905,-1.15068423837309E-5
4.27E-4,0.350974815142498,-1.1484560839779E-5
4.2707E-4,0.3514553964903,-1.1462378935216E-5
4.2714E-4,0.355612697179557,-1.14407161159622E-5
4.2721E-4,0.359611078396218,-1.14188702311896E-5
4.2728E-4,0.361910610559524,-1.13959722608327E-5
4.2735E-4,0.363828430052043,-1.13733963974225E-5
4.2742E-4,0.370371261071076,-1.13515528279202E-5
4.2749E-4,0.373127443524671,-1.13297092626622E-5
4.2756E-4,0.377501933382254,-1.13063571003525E-5
4.2763E-4,0.380893049628602,-1.12824603699047E-5
4.277E-4,0.38328590446118,-1.12596226559971E-5
4.2777E-4,0.388312054024672,-1.12365045545742E-5
4.2784E-4,0.391043207213178,-1.12124803632946E-5
4.2791E-4,0.393749421911442,-1.11893298056437E-5
4.2798E-4,0.398654462272779,-1.11670992443269E-5
4.2805E-4,0.403562319622969,-1.11439510168015E-5
4.2812E-4,0.405164020312176,-1.11201770975453E-5
4.2819E-4,0.408815740154486,-1.10972281530421E-5
4.2826E-4,0.413113573782274,-1.10743719127274E-5
4.2833E-4,0.414385279391089,-1.10500163300759E-5
4.284E-4,0.417949221313128,-1.10254382841109E-5
4.2847E-4,0.421295975318307,-1.10020490371547E-5
4.2854E-4,0.425071561867034,-1.09781986375796E-5
4.2861E-4,0.427173298766965,-1.09532845654578E-5
4.2868E-4,0.431251124811487,-1.09287157848184E-5
4.2875E-4,0.434496162209788,-1.0904893189709E-5
4.2882E-4,0.439181254577951,-1.08803475829947E-5
4.2889E-4,0.441302413919137,-1.08550650518318E-5
4.2896E-4,0.446831355669664,-1.08303386948689E-5
4.2903E-4,0.448224170582497,-1.08060526297481E-5
4.291E-4,0.451359248819889,-1.07815464102177E-5
4.2917E-4,0.456808717424527,-1.0756189739472E-5
4.2924E-4,0.461985481711698,-1.0730870142762E-5
4.2931E-4,0.464112157160079,-1.07060603596691E-5
4.2938E-4,0.466016127245629,-1.06812737441347E-5
4.2945E-4,0.470728946658445,-1.06556088623087E-5
4.2952E-4,0.474853953329974,-1.06301780456138E-5
4.2959E-4,0.477611855936365,-1.0605011386198E-5
4.2966E-4,0.482451299421617,-1.05794044455509E-5
4.2973E-4,0.485473601625662,-1.05533734199542E-5
4.298E-4,0.487688114617148,-1.05271384616953E-5
4.2987E-4,0.491249299125874,-1.05012603755149E-5
4.2994E-4,0.494953745493793,-1.04756789240632E-5
4.3001E-4,0.499512152922497,-1.04495830135986E-5
4.3008E-4,0.503603887902235,-1.04231001134415E-5
4.3015E-4,0.504240629945078,-1.03963715548244E-5
4.3022E-4,0.510289000523434,-1.03695456784552E-5
4.3029E-4,0.51438070570085,-1.03424880734467E-5
4.3036E-4,0.517812477600918,-1.03150851769558E-5
4.3043E-4,0.521186927549669,-1.02876730172613E-5
4.305E-4,0.523684225261339,-1.02607521256774E-5
4.3057E-4,0.529933209514373,-1.02334002181879E-5
4.3064E-4,0.529987654864916,-1.02056659324472E-5
4.3071E-4,0.534277155294793,-1.01783974404769E-5
4.3078E-4,0.537923330599105,-1.0150978315872E-5
4.3085E-4,0.542026185879612,-1.01223588116622E-5
4.3092E-4,0.543503990147391,-1.00938412599894E-5
4.3099E-4,0.546856258979195,-1.00669435402084E-5
4.3106E-4,0.550631875330245,-1.00398279897766E-5
4.3113E-4,0.554610803022759,-1.00113521575353E-5
4.312E-4,0.557968647653714,-9.98277667953873E-6
4.3127E-4,0.561911485374102,-9.9547990718299E-6
4.3134E-4,0.56569261778869,-9.9269419706532E-6
4.3141E-4,0.568525487715041,-9.89808145337903E-6
4.3148E-4,0.572925006837712,-9.86870880721743E-6
4.3155E-4,0.575337285333907,-9.8392480958965E-6
4.3162E-4,0.579112901583093,-9.81026939584917E-6
4.3169E-4,0.582632451417984,-9.78085965867463E-6
4.3176E-4,0.58599856959855,-9.75079643167017E-6
4.3183E-4,0.588518048503564,-9.72042267407063E-6
4.319E-4,0.593626489613333,-9.69014625120043E-6
4.3197E-4,0.59535478589324,-9.6593461039917E-6
4.3204E-4,0.598520408251451,-9.62826324550873E-6
4.3211E-4,0.601963272068778,-9.59746773520713E-6
4.3218E-4,0.606821161678189,-9.56676259472444E-6
4.3225E-4,0.611347304833279,-9.53496135942147E-6
4.3232E-4,0.614993420529307,-9.50363981375527E-6
4.3239E-4,0.615781845624687,-9.4747677052743E-6
4.3246E-4,0.618806875410618,-9.44474386545374E-6
4.3253E-4,0.624039183237718,-9.41099836543117E-6
4.326E-4,0.62739145212773,-9.3756816987594E-6
4.3267E-4,0.63311540202786,-9.34266385785973E-6
4.3274E-4,0.63431320879109,-9.31180578432707E-6
4.3281E-4,0.639545457071753,-9.2810357823202E-6
4.3288E-4,0.642559396279202,-9.25012441300443E-6
4.3295E-4,0.645911724741117,-9.21968809854033E-6
4.3302E-4,0.648733443098271,-9.18833873991983E-6
4.3309E-4,0.651786229789385,-9.15486668584583E-6
4.3316E-4,0.65575964269893,-9.1201432652876E-6
4.3323E-4,0.659922519158234,-9.0854754579051E-6
4.333E-4,0.666504196223931,-9.051600203002E-6
4.3337E-4,0.667369249187422,-9.0186449274555E-6
4.3344E-4,0.671328814203397,-8.98593297387723E-6
4.3351E-4,0.675189390077966,-8.95327663559683E-6
4.3358E-4,0.675458298397379,-8.91947551390997E-6
4.3365E-4,0.679860574933363,-8.88359109456426E-6
4.3372E-4,0.684858997466753,-8.84675888290763E-6
4.3379E-4,0.688821258865308,-8.81013059754663E-6
4.3386E-4,0.692893540353642,-8.77231583269143E-6
4.3393E-4,0.695014669790643,-8.73448715923693E-6
4.34E-4,0.698243131611624,-8.69993985414227E-6
4.3407E-4,0.702862567542715,-8.66796945555327E-6
4.3414E-4,0.705351533468009,-8.63476621264287E-6
4.3421E-4,0.710276086929033,-8.59828160561687E-6
4.3428E-4,0.712905524776678,-8.55878443502813E-6
4.3435E-4,0.716277276964055,-8.51768829756877E-6
4.3442E-4,0.719725655567989,-8.4774403045429E-6
4.3449E-4,0.724207376928197,-8.4383486776417E-6
4.3456E-4,0.72646903931828,-8.39976687284623E-6
4.3463E-4,0.731838054298086,-8.36186173392783E-6
4.347E-4,0.7348742356423,-8.32507818751363E-6
4.3477E-4,0.736588743615092,-8.28772688842553E-6
4.3484E-4,0.742601024163113,-8.2481949569493E-6
4.3491E-4,0.743661115045787,-8.2072378418184E-6
4.3498E-4,0.749520023467729,-8.1661532870773E-6
4.3505E-4,0.751655061843584,-8.12509885843863E-6
4.3512E-4,0.755732858071232,-8.0851498132896E-6
4.3519E-4,0.758037934878038,-8.04669776974117E-6
4.3526E-4,0.762003074267076,-8.00814376092273E-6
4.3533E-4,0.765473635370389,-7.9674786499798E-6
4.354E-4,0.770356463444576,-7.9257452380716E-6
4.3547E-4,0.771557087236678,-7.8833467387601E-6
4.3554E-4,0.776343805524183,-7.83988920805327E-6
4.3561E-4,0.7784871174642,-7.79665646441897E-6
4.3568E-4,0.783177784249082,-7.7545105651343E-6
4.3575E-4,0.78662064808096,-7.7122441614396E-6
4.3582E-4,0.788098452363291,-7.66978308828637E-6
4.3589E-4,0.795713531768078,-7.6272548362164E-6
4.3596E-4,0.796042459883855,-7.58385523607777E-6
4.3603E-4,0.799436393104505,-7.53896095173103E-6
4.361E-4,0.802972609335219,-7.4933552363754E-6
4.3617E-4,0.806127141096757,-7.44836593469187E-6
4.3624E-4,0.810210453522549,-7.4032167414145E-6
4.3631E-4,0.814062757226301,-7.35774774797203E-6
4.3638E-4,0.816285572230944,-7.3126472114485E-6
4.3645E-4,0.82353732535349,-7.26779000538176E-6
4.3652E-4,0.824232398079138,-7.2212133153015E-6
4.3659E-4,0.826130734157877,-7.1733945198184E-6
4.3666E-4,0.831461909137678,-7.12540888480827E-6
4.3673E-4,0.831697544415609,-7.07724711099083E-6
4.368E-4,0.839309806918853,-7.02884667545606E-6
4.3687E-4,0.842216486269271,-6.9815608760037E-6
4.3694E-4,0.84598940472434,-6.934608776827E-6
4.3701E-4,0.847943253158254,-6.88612491516223E-6
4.3708E-4,0.853606174566911,-6.83591229991397E-6
4.3715E-4,0.855320622895041,-6.78611911997523E-6
4.3722E-4,0.860437336288404,-6.73605713523943E-6
4.3729E-4,0.863775757241191,-6.68413663142867E-6
4.3736E-4,0.865580799157859,-6.63214427571747E-6
4.3743E-4,0.871021992801351,-6.58124804665883E-6
4.375E-4,0.873846469925146,-6.52996481305277E-6
4.3757E-4,0.878674793040508,-6.47755999543103E-6
4.3764E-4,0.880372634693875,-6.42437422078107E-6
4.3771E-4,0.883917184049741,-6.3705233629722E-6
4.3778E-4,0.887981071367639,-6.3162692831126E-6
4.3785E-4,0.893993472547398,-6.2618344551266E-6
4.3792E-4,0.894380671712232,-6.20713312275887E-6
4.3799E-4,0.898026905238756,-6.15255692534177E-6
4.3806E-4,0.901722958847776,-6.09812673214077E-6
4.3813E-4,0.90669644149394,-6.04353432146476E-6
4.382E-4,0.910774237750692,-5.98836257539667E-6
4.3827E-4,0.911452645593917,-5.93237511141283E-6
4.3834E-4,0.916437218763994,-5.8761651819934E-6
4.3841E-4,0.920215474617825,-5.81944312156427E-6
4.3848E-4,0.923364491636411,-5.7623016215812E-6
4.3855E-4,0.924342261028604,-5.70524353075094E-6
4.3862E-4,0.928725173447409,-5.64750414350287E-6
4.3869E-4,0.9320968064546,-5.5887173160663E-6
4.3876E-4,0.937290265455621,-5.5297937709609E-6
4.3883E-4,0.940233094426466,-5.47104170441183E-6
4.389E-4,0.943472526252398,-5.41126304571813E-6
4.3897E-4,0.946132598922949,-5.3503581554909E-6
4.3904E-4,0.952540531053918,-5.28904077788727E-6
4.3911E-4,0.954779954130307,-5.22751252181043E-6
4.3918E-4,0.957011161850195,-5.16641529225013E-6
4.3925E-4,0.960256229021715,-5.1050793755065E-6
4.3932E-4,0.965751869412733,-5.04254306642503E-6
4.3939E-4,0.967785162659956,-4.9794227871665E-6
4.3946E-4,0.969183581748174,-4.9159456294629E-6
4.3953E-4,0.972615295422391,-4.8514974927904E-6
4.396E-4,0.97589639293229,-4.7860297331281E-6
4.3967E-4,0.981903157413134,-4.7199316511943E-6
4.3974E-4,0.981567705848382,-4.65338399511546E-6
4.3981E-4,0.985840481689328,-4.58661850838593E-6
4.3988E-4,0.991764984309801,-4.5198391300343E-6
4.3995E-4,0.992297344475181,-4.45253832563723E-6
4.4002E-4,0.99806014167344,-4.38453770265973E-6
4.4009E-4,1.00059910384672,-4.31567733979747E-6
4.4016E-4,1.00558913357755,-4.2458784457056E-6
4.4023E-4,1.0076197290161,-4.1750274723959E-6
4.403E-4,1.01211260053761,-4.10389611157093E-6
4.4037E-4,1.01605543958222,-4.03299415562623E-6
4.4044E-4,1.02005930722017,-3.96108647680247E-6
4.4051E-4,1.02184780208127,-3.88843723237853E-6
4.4058E-4,1.02590887374909,-3.8154936875957E-6
4.4065E-4,1.0302889095453,-3.74120839802117E-6
4.4072E-4,1.033748497937,-3.66560221169877E-6
4.4079E-4,1.03863959961537,-3.5901512906739E-6
4.4086E-4,1.04035686490325,-3.51446863039903E-6
4.4093E-4,1.04464912276099,-3.43788222100367E-6
4.41E-4,1.046855272825,-3.36011163252926E-6
4.4107E-4,1.05073815041188,-3.28220895268237E-6
4.4114E-4,1.05221883124405,-3.20421356864683E-6
4.4121E-4,1.0581488513687,-3.1254488272785E-6
4.4128E-4,1.06213605265449,-3.04575020219847E-6
4.4135E-4,1.06372393526336,-2.96595422965633E-6
4.4142E-4,1.06802458582179,-2.88524522993487E-6
4.4149E-4,1.07117899982923,-2.8036347899967E-6
4.4156E-4,1.07411073682097,-2.7211854624621E-6
4.4163E-4,1.0772458449771,-2.63782539967497E-6
4.417E-4,1.08192542112166,-2.55415945805507E-6
4.4177E-4,1.08334590353271,-2.47009724231777E-6
4.4184E-4,1.08856148538844,-2.38541398236753E-6
4.4191E-4,1.09066882646376,-2.29960680403197E-6
4.4198E-4,1.09451825367952,-2.2131924688614E-6
4.4205E-4,1.09808228628909,-2.125980967648E-6
4.4212E-4,1.10123118279235,-2.0379259525418E-6
4.4219E-4,1.10162401721546,-1.9490830324743E-6
4.4226E-4,1.10874081180164,-1.85947538985887E-6
4.4233E-4,1.11344808536315,-1.76842635457423E-6
4.424E-4,1.11504424140522,-1.67594751358287E-6
4.4247E-4,1.11932822582977,-1.58379540795677E-6
4.4254E-4,1.12112487629721,-1.49096894960177E-6
4.4261E-4,1.12440879094148,-1.3960985935049E-6
4.4268E-4,1.12886557225803,-1.30010200163003E-6
4.4275E-4,1.13519394186524,-1.20531970644803E-6
4.4282E-4,1.13671898630647,-1.1094158102732E-6
4.4289E-4,1.14080523488311,-1.01212382994523E-6
4.4296E-4,1.14302529253265,-9.15035763180067E-7
4.4303E-4,1.14739981210524,-8.18325431392565E-7
4.431E-4,1.14993320124423,-7.20078685354601E-7
4.4317E-4,1.15451097277192,-6.20279320296001E-7
4.4324E-4,1.15830319576863,-5.20025763284598E-7
4.4331E-4,1.16007766370395,-4.18961118898166E-7
4.4338E-4,1.16365836279666,-3.16689138485034E-7
4.4345E-4,1.16690618741059,-2.13796105370631E-7
4.4352E-4,1.17119281120332,-1.10631945822164E-7
4.4359E-4,1.1740340129306,-6.39020724979919E-9
4.4366E-4,1.18129409779586,9.88016282931672E-8
4.4373E-4,1.18164256876999,2.04528789992301E-7
4.438E-4,1.18540985333467,3.10992874017832E-7
4.4387E-4,1.18850142774837,4.16254239824267E-7
4.4394E-4,1.19324660089997,5.22637215112299E-7
4.4401E-4,1.19610159225495,6.33091772625465E-7
4.4408E-4,1.20038557656308,7.465194937846E-7
4.4415E-4,1.20434783932952,8.58070152484499E-7
4.4422E-4,1.20740344303859,9.67391513553733E-7
4.4429E-4,1.21168179331081,1.07606866497363E-6
4.4436E-4,1.213656874939,1.18463921633867E-6
4.4443E-4,1.21815526274232,1.29306146307233E-6
4.445E-4,1.22081539498841,1.40349979883803E-6
4.4457E-4,1.22672874746578,1.51689971128717E-6
4.4464E-4,1.22671483990935,1.6307051589352E-6
4.4471E-4,1.23106166241424,1.74423948014913E-6
4.4478E-4,1.23506828873152,1.85868914593497E-6
4.4485E-4,1.23840113250272,1.9728931766044E-6
4.4492E-4,1.2419567723825,2.08561178414713E-6
4.4499E-4,1.24407238709474,2.19907659207487E-6
4.4506E-4,1.24900521267928,2.31485874157103E-6
4.4513E-4,1.2514968764569,2.43210083985347E-6
4.452E-4,1.25489086923854,2.5501910783253E-6
4.4527E-4,1.2587459303738,2.6686891693885E-6
4.4534E-4,1.26239486304777,2.78795199148813E-6
4.4541E-4,1.26492261675386,2.9072310353353E-6
4.4548E-4,1.27053390977172,3.02416491192677E-6
4.4555E-4,1.27368004886167,3.13887412567243E-6
4.4562E-4,1.27558953511262,3.2537710566994E-6
4.4569E-4,1.28130791055238,3.37129354249733E-6
4.4576E-4,1.28414635486634,3.49236389679257E-6
4.4583E-4,1.28577584224486,3.61497760902707E-6
4.459E-4,1.28868252165349,3.73692857247237E-6
4.4597E-4,1.2935220544875,3.85758411350993E-6
4.4604E-4,1.29499710128376,3.97705318354207E-6
4.4611E-4,1.30142715490157,4.0953172264514E-6
4.4618E-4,1.30387276607299,4.2130760777957E-6
4.4625E-4,1.30648841555895,4.33160893823503E-6
4.4632E-4,1.30951620415518,4.4516527131186E-6
4.4639E-4,1.31330291098648,4.5732746068287E-6
4.4646E-4,1.31858972376877,4.6954688879979E-6
4.4653E-4,1.32121916311526,4.8172993470332E-6
4.466E-4,1.32521475710174,4.93755863941927E-6
4.4667E-4,1.32670647032292,5.0561100389986E-6
4.4674E-4,1.33017433211872,5.17458728201793E-6
4.4681E-4,1.33299047626288,5.29452446533493E-6
4.4688E-4,1.3386349812915,5.4161115981577E-6
4.4695E-4,1.34083285774769,5.53803011810803E-6
4.4702E-4,1.34510845072301,5.66034722107973E-6
4.4709E-4,1.34846347696813,5.78270140233144E-6
4.4716E-4,1.35275849221008,5.90454807462563E-6
4.4723E-4,1.35528636500904,6.0256091678393E-6
4.473E-4,1.35967479365146,6.14630874782317E-6
4.4737E-4,1.36447535989074,6.26717053679343E-6
4.4744E-4,1.36595052607091,6.3885398432098E-6
4.4751E-4,1.37200705094229,6.5104490766129E-6
4.4758E-4,1.37266609315494,6.63314853236987E-6
4.4765E-4,1.37891232011108,6.75547488793417E-6
4.4772E-4,1.3789445845011,6.87668197687553E-6
4.4779E-4,1.38613619583858,6.9970594477905E-6
4.4786E-4,1.38579516984256,7.11710785745907E-6
4.4793E-4,1.391598564556,7.23668584493873E-6
4.48E-4,1.39319747812779,7.3567829283384E-6
4.4807E-4,1.39995477067506,7.47740371697707E-6
4.4814E-4,1.40029772544013,7.59868032769347E-6
4.4821E-4,1.40561223552296,7.71990595577487E-6
4.4828E-4,1.40753551023746,7.84087436177733E-6
4.4835E-4,1.41192117995316,7.9607837278959E-6
4.4842E-4,1.41691948332092,8.08037098494557E-6
4.4849E-4,1.4183096302274,8.20072065563893E-6
4.4856E-4,1.42309916541645,8.3206531956825E-6
4.4863E-4,1.42811964986114,8.4394479044971E-6
4.487E-4,1.43065303760314,8.55848362213173E-6
4.4877E-4,1.43409871843843,8.6783651795403E-6
4.4884E-4,1.43570326721029,8.79790608025133E-6
4.4891E-4,1.43927269555362,8.91623964493547E-6
4.4898E-4,1.44455387290301,9.0346126052923E-6
4.4905E-4,1.44780445621082,9.15290677430413E-6
4.4912E-4,1.45072516226874,9.27063783391567E-6
4.4919E-4,1.4555757262112,9.38806994140607E-6
4.4926E-4,1.45899623013766,9.50561792701007E-6
4.4933E-4,1.46390699384002,9.6234509349142E-6
4.494E-4,1.46539858645493,9.7410985683957E-6
4.4947E-4,1.46775366224548,9.85847970173973E-6
4.4954E-4,1.47192492997939,9.9757171482601E-6
4.4961E-4,1.47751931972535,1.00921110808877E-5
4.4968E-4,1.47850548183279,1.02072119424547E-5
4.4975E-4,1.48124775533298,1.0322305851844E-5
4.4982E-4,1.4866610744336,1.04378748182074E-5
4.4989E-4,1.49093390859863,1.05530683669857E-5
4.4996E-4,1.49326680319583,1.06679235849477E-5
4.5003E-4,1.49671236342484,1.07826049984722E-5
4.501E-4,1.50195024702199,1.08968391467555E-5
4.5017E-4,1.50505478131318,1.10110733120159E-5
4.5024E-4,1.5086408757904,1.11254974949728E-5
4.5031E-4,1.51273263920821,1.12393655037297E-5
4.5038E-4,1.5146143090512,1.13529044597289E-5
4.5045E-4,1.5172660485675,1.14664017111516E-5
4.5052E-4,1.52236064044492,1.15798016236007E-5
4.5059E-4,1.52643286225585,1.16923487525869E-5
4.5066E-4,1.5274133890468,1.1803922602189E-5
4.5073E-4,1.53139231817996,1.19155590129E-5
4.508E-4,1.53598411647336,1.20269011147635E-5
4.5087E-4,1.54118039387477,1.21377218118031E-5
4.5094E-4,1.54244919317508,1.22478890296235E-5
4.5101E-4,1.54726930228727,1.23582879697165E-5
4.5108E-4,1.55104761772755,1.24687054489497E-5
4.5115E-4,1.55265480476165,1.25786826236079E-5
4.5122E-4,1.55556172258885,1.2688175497188E-5
4.5129E-4,1.56242621548673,1.27980947455222E-5
4.5136E-4,1.56261016287109,1.29076965280612E-5
4.5143E-4,1.56778689739959,1.30166007839461E-5
