t,V,Q
3.02775E-4,1.05964829709355,2.06569149010347E-6
3.0285E-4,1.05567078054391,2.0501293606476E-6
3.02925E-4,1.05282406270944,2.03521609085994E-6
3.03E-4,1.05126518925626,2.02066663032163E-6
3.03075E-4,1.0448324142957,2.00571860533083E-6
3.0315E-4,1.04132935210455,1.99062690291447E-6
3.03225E-4,1.03782346036259,1.97531736742213E-6
3.033E-4,1.03366652160857,1.95991976669467E-6
3.03375E-4,1.03065580205966,1.94449435134547E-6
3.0345E-4,1.02807574574344,1.92933311919607E-6
3.03525E-4,1.02247720066898,1.9136273077672E-6
3.036E-4,1.01933027257419,1.89752291710647E-6
3.03675E-4,1.01536299713862,1.88196541697863E-6
3.0375E-4,1.01146730193377,1.86651451645103E-6
3.03825E-4,1.00690996362336,1.85101958728493E-6
3.039E-4,1.00147012295147,1.83629402810877E-6
3.03975E-4,0.998085138336498,1.82119304998333E-6
3.0405E-4,0.995261789131652,1.8055219948945E-6
3.04125E-4,0.991158184543926,1.78995754509023E-6
3.042E-4,0.987175309746269,1.7741381855216E-6
3.04275E-4,0.983559108229562,1.75739420408057E-6
3.0435E-4,0.981007480709556,1.74154240169903E-6
3.04425E-4,0.975680718321562,1.7266685255375E-6
3.045E-4,0.972177535593252,1.71046912110217E-6
3.04575E-4,0.967881561452848,1.6931365374275E-6
3.0465E-4,0.966855893034696,1.6769185952164E-6
3.04725E-4,0.962214023172598,1.66107837979737E-6
3.048E-4,0.958508110495493,1.64470285739737E-6
3.04875E-4,0.954973910469014,1.6281581746672E-6
3.0495E-4,0.949857527978927,1.611560191E-6
3.05025E-4,0.948570496816862,1.59491121423863E-6
3.051E-4,0.946293182153929,1.5783920087288E-6
3.05175E-4,0.941156140011478,1.5621300333317E-6
3.0525E-4,0.935600689386226,1.5457591561759E-6
3.05325E-4,0.933775392891582,1.52917969777893E-6
3.054E-4,0.930330843031149,1.5126883068908E-6
3.05475E-4,0.92674571969055,1.49657463824727E-6
3.0555E-4,0.92057006183986,1.4804748769146E-6
3.05625E-4,0.916543279308277,1.46412948721093E-6
3.057E-4,0.913643108047288,1.44790458850223E-6
3.05775E-4,0.911068111955862,1.4314804001776E-6
3.0585E-4,0.906903226459142,1.4148893605025E-6
3.05925E-4,0.902340766922314,1.39624978291917E-6
3.06E-4,0.899655343229276,1.37763802109443E-6
3.06075E-4,0.893095001759682,1.362073581522E-6
3.0615E-4,0.890081811703019,1.3491416504896E-6
3.06225E-4,0.886660570867568,1.3351020265332E-6
3.063E-4,0.886345753278326,1.3183394925371E-6
3.06375E-4,0.87898214231918,1.29963735081323E-6
3.0645E-4,0.874991617463272,1.28039294674767E-6
3.06525E-4,0.870313549479212,1.26061556173383E-6
3.066E-4,0.868059484207513,1.24178828377083E-6
3.06675E-4,0.863886887796432,1.22520652207853E-6
3.0675E-4,0.860660607584029,1.21003139398693E-6
3.06825E-4,0.858698983276006,1.194647694886E-6
3.069E-4,0.854126105208158,1.17841816684927E-6
3.06975E-4,0.84968443640482,1.16054331287484E-6
3.0705E-4,0.847486353369638,1.14124792708377E-6
3.07125E-4,0.842900526600167,1.12252261711923E-6
3.072E-4,0.837697083719283,1.1058991425893E-6
3.07275E-4,0.834873733059246,1.09007514914517E-6
3.0735E-4,0.830500936957285,1.0745361924774E-6
3.07425E-4,0.827400625515472,1.06086965006886E-6
3.075E-4,0.823104709684592,1.04565512039303E-6
3.07575E-4,0.819678229693997,1.02613726651357E-6
3.0765E-4,0.815479794138261,1.00389653101617E-6
3.07725E-4,0.811586690025613,9.82605910527633E-7
3.078E-4,0.806570498192193,9.65447127879865E-7
3.07875E-4,0.802936167113691,9.51055274815334E-7
3.0795E-4,0.801464534254953,9.36874286960533E-7
3.08025E-4,0.799099978939373,9.22259953302066E-7
3.081E-4,0.795237953141074,9.069619899929E-7
3.08175E-4,0.78697123827387,8.88111555157898E-7
3.0825E-4,0.786466640834439,8.67235732465498E-7
3.08325E-4,0.784015083401207,8.48030718615501E-7
3.084E-4,0.777521085815713,8.31495307046935E-7
3.08475E-4,0.772576415976252,8.155600937694E-7
3.0855E-4,0.772240820871409,7.99460336984199E-7
3.08625E-4,0.767883682339195,7.834579063639E-7
3.087E-4,0.763987988531332,7.66220327368933E-7
3.08775E-4,0.758453315403492,7.46021180103332E-7
3.0885E-4,0.756863484282255,7.26417585884566E-7
3.08925E-4,0.752311325522348,7.09522977341633E-7
3.09E-4,0.749279946386557,6.94007192325134E-7
3.09075E-4,0.744337866205931,6.78616545821532E-7
3.0915E-4,0.74024462199977,6.635619200936E-7
3.09225E-4,0.736174685363401,6.47724026159767E-7
3.093E-4,0.73465384613464,6.301828771601E-7
3.09375E-4,0.730676210375711,6.12551349398168E-7
3.0945E-4,0.727331791538197,5.94750661306067E-7
3.09525E-4,0.723172143806912,5.76852640227802E-7
3.096E-4,0.721508140042167,5.60192074230201E-7
3.09675E-4,0.714065236453641,5.44305515508666E-7
3.0975E-4,0.71130822972136,5.27916091482133E-7
3.09825E-4,0.708861851780418,5.10870851289834E-7
3.099E-4,0.701141987461048,4.92907949133299E-7
3.09975E-4,0.697536204475361,4.747503889626E-7
3.1005E-4,0.696715796082023,4.56045924616666E-7
3.10125E-4,0.693117783702653,4.38080691879967E-7
3.102E-4,0.68851382740049,4.20759698578399E-7
3.10275E-4,0.684556910891294,4.03445648132E-7
3.1035E-4,0.681723141758445,3.85774722196466E-7
3.10425E-4,0.677701479103596,3.67844261715966E-7
3.105E-4,0.672216013779141,3.49271892380501E-7
3.10575E-4,0.671269697551358,3.30113228654202E-7
3.1065E-4,0.667017748993564,3.11939435139966E-7
3.10725E-4,0.659210822842758,2.94616119216335E-7
3.108E-4,0.65785645577798,2.77617240516434E-7
3.10875E-4,0.652532283165235,2.60347232350968E-7
3.1095E-4,0.649424141552479,2.43070266551033E-7
3.11025E-4,0.646500722279049,2.24956731608268E-7
3.111E-4,0.642812937795859,2.06393626613232E-7
3.11175E-4,0.639199325937986,1.88847841464301E-7
3.1125E-4,0.6339466753192,1.71443423624332E-7
3.11325E-4,0.631797859568357,1.54551132019132E-7
3.114E-4,0.626268365972826,1.38184886465101E-7
3.11475E-4,0.62152377664406,1.20724850750402E-7
3.1155E-4,0.620049555385228,1.02513980547801E-7
3.11625E-4,0.616828514327969,8.44908141354673E-8
3.117E-4,0.614043019078415,6.5987965438134E-8
3.11775E-4,0.606995216344692,4.77168582645328E-8
3.1185E-4,0.605879838235885,3.0245232176733E-8
3.11925E-4,0.601068905037571,1.27898201057338E-8
3.12E-4,0.596200997598678,-5.18235434930129E-9
3.12075E-4,0.59288765560577,-2.28115617628677E-8
3.1215E-4,0.589086792729538,-4.03689316005661E-8
3.12225E-4,0.586234895431878,-5.82321906543993E-8
3.123E-4,0.582470408123661,-7.45497816525322E-8
3.12375E-4,0.578843847622372,-9.06750270267322E-8
3.1245E-4,0.574276150400144,-1.08431686480335E-7
3.12525E-4,0.571834951936941,-1.26545225970566E-7
3.126E-4,0.568893283903342,-1.43752679090434E-7
3.12675E-4,0.565392692172643,-1.61692418690666E-7
3.1275E-4,0.560242760933213,-1.80415417401768E-7
3.12825E-4,0.556183183281425,-1.98325031126832E-7
3.129E-4,0.55399810983308,-2.15697017522599E-7
3.12975E-4,0.547504112305794,-2.34209131697201E-7
3.1305E-4,0.546404272615652,-2.52373652912965E-7
3.13125E-4,0.541941824899729,-2.69129221316498E-7
3.132E-4,0.539497978468168,-2.86443278584099E-7
3.13275E-4,0.53618722625051,-3.04554507957799E-7
3.1335E-4,0.53238636331607,-3.225127910181E-7
3.13425E-4,0.527505565441422,-3.40716702449366E-7
3.135E-4,0.524471656193234,-3.59453603923866E-7
3.13575E-4,0.519542524714231,-3.78250759422366E-7
3.1365E-4,0.517691329419356,-3.96438463658035E-7
3.13725E-4,0.5110713630851,-4.1440368275233E-7
3.138E-4,0.506124163111415,-4.32438420211001E-7
3.13875E-4,0.506196678448211,-4.50813827100132E-7
3.1395E-4,0.499518049363721,-4.69166050969299E-7
3.14025E-4,0.496963802324351,-4.87254098459897E-7
3.141E-4,0.493642661319788,-5.05138219048499E-7
3.14175E-4,0.490123940114606,-5.22440681395501E-7
3.1425E-4,0.486459434795867,-5.394349444098E-7
3.14325E-4,0.483384118189312,-5.57295888799665E-7
3.144E-4,0.478070244898297,-5.75312094166933E-7
3.14475E-4,0.476018909429874,-5.92679451234633E-7
3.1455E-4,0.470584276662882,-6.10257681470166E-7
3.14625E-4,0.467257896561384,-6.28987633268268E-7
3.147E-4,0.464036825643595,-6.47599403051098E-7
3.14775E-4,0.460066990293305,-6.66201908493501E-7
3.1485E-4,0.455017099280119,-6.852516556818E-7
3.14925E-4,0.449956819596443,-7.04111370773333E-7
3.15E-4,0.444935387280018,-7.226489758107E-7
3.15075E-4,0.44169356866714,-7.41290857826233E-7
3.1515E-4,0.438085136359766,-7.59895660879633E-7
3.15225E-4,0.435153916659508,-7.78085660452568E-7
3.153E-4,0.431373832666756,-7.95965140344434E-7
3.15375E-4,0.426574915712442,-8.14848019129164E-7
3.1545E-4,0.425111053430917,-8.33376357552397E-7
3.15525E-4,0.422769865435291,-8.51434282578499E-7
3.156E-4,0.416863370693497,-8.699533532507E-7
3.15675E-4,0.413560298219997,-8.88358878056868E-7
3.1575E-4,0.412080925954249,-9.06604517105067E-7
3.15825E-4,0.407010287344198,-9.24998456085598E-7
3.159E-4,0.402070856543466,-9.43587049669667E-7
3.15975E-4,0.399601081509352,-9.62439820769168E-7
3.1605E-4,0.396266962059051,-9.81297223470432E-7
3.16125E-4,0.39181228355246,-9.99735187678899E-7
3.162E-4,0.388493732323147,-1.01811290013707E-6
3.16275E-4,0.385370141716882,-1.0366690497714E-6
3.1635E-4,0.378894243854481,-1.0559134492895E-6
3.16425E-4,0.376742866770107,-1.0755703444452E-6
3.165E-4,0.373603737803384,-1.0947290081715E-6
3.16575E-4,0.367881813638994,-1.11390156556623E-6
3.1665E-4,0.365535417694807,-1.13369981666224E-6
3.16725E-4,0.36182435538594,-1.1530878947427E-6
3.168E-4,0.359172598232724,-1.17156525485103E-6
3.16875E-4,0.353743115061113,-1.19042496994257E-6
3.1695E-4,0.349855220224888,-1.2094260477956E-6
3.17025E-4,0.347985896812495,-1.2280957501172E-6
3.171E-4,0.341989661224395,-1.24603548175933E-6
3.17175E-4,0.3371321113731,-1.26446417025867E-6
3.1725E-4,0.337168369041499,-1.2832033932184E-6
3.17325E-4,0.330702889717392,-1.3015950107137E-6
3.174E-4,0.327258369659282,-1.32102711061146E-6
3.17475E-4,0.324403882615477,-1.34166423414567E-6
3.1755E-4,0.319677481048891,-1.35920769553563E-6
3.17625E-4,0.315494525689607,-1.3737154204989E-6
3.177E-4,0.312555507006798,-1.38844793048833E-6
3.17775E-4,0.310103921139123,-1.4064363269182E-6
3.1785E-4,0.303443449992662,-1.4269622192504E-6
3.17925E-4,0.301832899632606,-1.44833394620267E-6
3.18E-4,0.298234826233417,-1.4694252759384E-6
3.18075E-4,0.292407682346854,-1.48975882150983E-6
3.1815E-4,0.291705534567334,-1.50832887390757E-6
3.18225E-4,0.285996560472447,-1.5257773249335E-6
3.183E-4,0.282288086490914,-1.5433764007876E-6
3.18375E-4,0.278307860996753,-1.56228941681613E-6
3.1845E-4,0.276171995391812,-1.58253492557417E-6
3.18525E-4,0.272265941202383,-1.60405729213393E-6
3.186E-4,0.267682705539662,-1.62513935184493E-6
3.18675E-4,0.262637994026042,-1.6439017362241E-6
3.1875E-4,0.259637752671003,-1.6615703406744E-6
3.18825E-4,0.255408210511993,-1.67905122541827E-6
3.189E-4,0.251425395318981,-1.69464578404463E-6
3.18975E-4,0.247932571429735,-1.71142219806673E-6
3.1905E-4,0.246171087324362,-1.73269892374993E-6
3.19125E-4,0.240636369493038,-1.75641581462307E-6
3.192E-4,0.236743280285188,-1.77838773531897E-6
3.19275E-4,0.232665589358837,-1.79751394941117E-6
3.1935E-4,0.230121657957531,-1.8137967738374E-6
3.19425E-4,0.2267289204241,-1.82875176214704E-6
3.195E-4,0.223961568327829,-1.84510410948516E-6
3.19575E-4,0.219499120611906,-1.86390126498367E-6
3.1965E-4,0.214035970922302,-1.88449898920737E-6
3.19725E-4,0.211320431167585,-1.90664703355227E-6
3.198E-4,0.209245786776043,-1.92884374495864E-6
3.19875E-4,0.203428972024446,-1.9481808333555E-6
3.1995E-4,0.201926277214986,-1.9660185992729E-6
3.20025E-4,0.198631003796797,-1.98297114490207E-6
3.201E-4,0.193868360779922,-1.99981708638353E-6
3.20175E-4,0.188256880548031,-2.01939749985607E-6
3.2025E-4,0.185797510588052,-2.04182130981573E-6
3.20325E-4,0.182861081622284,-2.06314206186373E-6
3.204E-4,0.177439367678196,-2.0824582989577E-6
3.20475E-4,0.174413243897468,-2.10168647877464E-6
3.2055E-4,0.170625389327503,-2.11976988897913E-6
3.20625E-4,0.166283745849248,-2.13678500443323E-6
3.207E-4,0.159845790075812,-2.155241492775E-6
3.20775E-4,0.158445755084719,-2.1749285013003E-6
3.2085E-4,0.157553826058026,-2.19420998887547E-6
3.20925E-4,0.152016518556954,-2.2140661702365E-6
3.21E-4,0.148990378488995,-2.23412628077333E-6
3.21075E-4,0.144794487946817,-2.25225603200663E-6
3.2115E-4,0.139383149223611,-2.269201614317E-6
3.21225E-4,0.134261646860429,-2.28748662766457E-6
3.213E-4,0.136219040322792,-2.30620963774437E-6
3.21375E-4,0.129129800457483,-2.32521997993783E-6
3.2145E-4,0.12274883787122,-2.34610042058957E-6
3.21525E-4,0.121728348989015,-2.3673609140661E-6
3.216E-4,0.118815243949391,-2.38671423239593E-6
3.21675E-4,0.112911315255949,-2.40585666618927E-6
3.2175E-4,0.109592749085457,-2.42548342978553E-6
3.21825E-4,0.107554363733832,-2.44469771593403E-6
3.219E-4,0.102583802602928,-2.46434302185353E-6
3.21975E-4,0.0978470569893007,-2.4853509327352E-6
3.2205E-4,0.0958086851236631,-2.50637971424657E-6
3.22125E-4,0.0921769377959182,-2.52674804344287E-6
3.222E-4,0.0890248363206384,-2.5467085120139E-6
3.22275E-4,0.0833288258358126,-2.56629588539463E-6
3.2235E-4,0.080882397079583,-2.58564225745866E-6
3.22425E-4,0.0769789401159843,-2.60471054469643E-6
3.225E-4,0.0730806639834528,-2.62405227947437E-6
3.22575E-4,0.069964820234779,-2.64391310380587E-6
3.2265E-4,0.0643248454502073,-2.6636117015674E-6
3.22725E-4,0.0590903392361698,-2.68324309221797E-6
3.228E-4,0.0595320580245217,-2.7029254805102E-6
3.22875E-4,0.0546874680507218,-2.7225522532014E-6
3.2295E-4,0.051848524547856,-2.7425683419209E-6
3.23025E-4,0.0450828187234921,-2.76303167238627E-6
3.231E-4,0.0428313506485184,-2.78391445043943E-6
3.23175E-4,0.039225515508767,-2.80510311884563E-6
3.2325E-4,0.0347449494942312,-2.825728666786E-6
3.23325E-4,0.0304671091211249,-2.84610857384983E-6
3.234E-4,0.0283821113474888,-2.8664884809137E-6
3.23475E-4,0.0249712387516384,-2.8865694507115E-6
3.2355E-4,0.0221607860361447,-2.9068705773443E-6
3.23625E-4,0.0177673376814683,-2.9268889807278E-6
3.237E-4,0.0113147912265022,-2.9470070306246E-6
3.23775E-4,0.00944288360860545,-2.96770674331043E-6
3.2385E-4,0.00744759565659214,-2.9882952225205E-6
3.23925E-4,0.00259264460273434,-3.008130558263E-6
3.24E-4,-0.00332422833944557,-3.02721505951757E-6
3.24075E-4,-0.00379609110732682,-3.04630187770987E-6
3.2415E-4,-0.00898657185516905,-3.0659935337531E-6
3.24225E-4,-0.0139364127468097,-3.0858497173879E-6
3.243E-4,-0.0171549162992987,-3.10531890420586E-6
3.24375E-4,-0.0202759376776184,-3.12531645287586E-6
3.2445E-4,-0.0254026121043379,-3.14593505227674E-6
3.24525E-4,-0.0277411997600238,-3.16657220082203E-6
3.246E-4,-0.0308881220922584,-3.18680380795357E-6
3.24675E-4,-0.0352789844551834,-3.20771207232197E-6
3.2475E-4,-0.0383689258529584,-3.22882427723487E-6
3.24825E-4,-0.0411155660918693,-3.24937568316716E-6
3.249E-4,-0.0451165020282159,-3.26997343012823E-6
3.24975E-4,-0.0494710993303696,-3.290262974346E-6
3.2505E-4,-0.0540413749919052,-3.31008440846193E-6
3.25125E-4,-0.05728837072875,-3.330153793571E-6
3.252E-4,-0.0616351936992968,-3.3498524072487E-6
3.25275E-4,-0.0675468915656919,-3.369089860501E-6
3.2535E-4,-0.0689417620238627,-3.38872822242843E-6
3.25425E-4,-0.0714063202545757,-3.40874199648393E-6
3.255E-4,-0.0773024722517247,-3.42843133786313E-6
3.25575E-4,-0.0814112474841776,-3.44777538503137E-6
3.2565E-4,-0.0846478805875476,-3.4673094529276E-6
3.25725E-4,-0.0902386476160272,-3.48762910596747E-6
3.258E-4,-0.0916438783684525,-3.50809012176883E-6
3.25875E-4,-0.0950443851112167,-3.52825915566486E-6
3.2595E-4,-0.098729572426785,-3.54792069379103E-6
3.26025E-4,-0.10600339911671,-3.56835389269693E-6
3.261E-4,-0.107580274045725,-3.58940351755313E-6
3.26175E-4,-0.110806554258127,-3.6103117841953E-6
3.2625E-4,-0.116625943872898,-3.63072644532543E-6
3.26325E-4,-0.116945939539258,-3.6509673224817E-6
3.264E-4,-0.120562126213011,-3.671259176816E-6
3.26475E-4,-0.125298886727799,-3.69160664902507E-6
3.2655E-4,-0.130736124171201,-3.7120305892749E-6
3.26625E-4,-0.130979358852167,-3.7325402812327E-6
3.267E-4,-0.137173129879196,-3.7526838265397E-6
3.26775E-4,-0.141353481966328,-3.7726141726462E-6
3.2685E-4,-0.143222805513326,-3.79315630855377E-6
3.26925E-4,-0.147906097634953,-3.8131932519868E-6
3.27E-4,-0.1524841537399,-3.83274122605703E-6
3.27075E-4,-0.15644623623721,-3.85233091864923E-6
3.2715E-4,-0.157382192025218,-3.8727896220603E-6
3.27225E-4,-0.162034406028945,-3.89344530156017E-6
3.273E-4,-0.167368998627901,-3.9140847534008E-6
3.27375E-4,-0.172231713030308,-3.9343070745914E-6
3.2745E-4,-0.172631060872484,-3.95470553534716E-6
3.27525E-4,-0.180297383758992,-3.97521289217733E-6
3.276E-4,-0.182843904935546,-3.9953332544644E-6
3.27675E-4,-0.187519427876944,-4.01532151946727E-6
3.2775E-4,-0.189257588172589,-4.03668863073393E-6
3.27825E-4,-0.193940910096538,-4.058516885373E-6
3.279E-4,-0.197444063080732,-4.07932550777564E-6
3.27975E-4,-0.201521753967066,-4.10036354794307E-6
3.2805E-4,-0.20581772810747,-4.12192066629537E-6
3.28125E-4,-0.208736014021818,-4.14282661599977E-6
3.282E-4,-0.212444531317126,-4.16343362389063E-6
3.28275E-4,-0.21623494580181,-4.1845597213351E-6
3.2835E-4,-0.22166959354636,-4.20545639419354E-6
3.28425E-4,-0.224018564324618,-4.22652687603697E-6
3.285E-4,-0.225990547500808,-4.24708986211057E-6
3.28575E-4,-0.232702799891379,-4.26726582862997E-6
3.2865E-4,-0.233907874208492,-4.28788673587363E-6
3.28725E-4,-0.237279908666645,-4.30854009843573E-6
3.288E-4,-0.242925042006939,-4.328285046321E-6
3.28875E-4,-0.2459227084697,-4.3490565908984E-6
3.2895E-4,-0.24723303241681,-4.3729264428642E-6
3.29025E-4,-0.253049817336981,-4.3936864004791E-6
3.291E-4,-0.257327663298022,-4.40980933005243E-6
3.29175E-4,-0.262177442543,-4.4269681127002E-6
3.2925E-4,-0.264144247682091,-4.447211299973E-6
3.29325E-4,-0.267473157895986,-4.46920408902483E-6
3.294E-4,-0.272807778871177,-4.4926683904819E-6
3.29475E-4,-0.276395463494376,-4.516598485103E-6
3.2955E-4,-0.280024613719982,-4.53900143807543E-6
3.29625E-4,-0.28388143172979,-4.5603754956079E-6
3.297E-4,-0.287679645284336,-4.5814529282646E-6
3.29775E-4,-0.291069807885472,-4.60213410317467E-6
3.2985E-4,-0.295847975758627,-4.622500108612E-6
3.29925E-4,-0.297940778131854,-4.6448474505309E-6
3.3E-4,-0.300556247756142,-4.66892818475947E-6
3.30075E-4,-0.307263335591963,-4.69181546185047E-6
3.3015E-4,-0.309406942040917,-4.71315939464467E-6
3.30225E-4,-0.31270221404757,-4.7336783543535E-6
3.303E-4,-0.317759904130619,-4.7541949880296E-6
3.30375E-4,-0.323889877698642,-4.77387736040566E-6
3.3045E-4,-0.324491956788373,-4.7936964730364E-6
3.30525E-4,-0.326653691409413,-4.8169105156576E-6
3.306E-4,-0.331508650146682,-4.8433503131598E-6
3.30675E-4,-0.333899044541434,-4.86931967907497E-6
3.3075E-4,-0.339871942699213,-4.8916994649436E-6
3.30825E-4,-0.343749507032592,-4.91083727736697E-6
3.309E-4,-0.34747872873468,-4.92864260501893E-6
3.30975E-4,-0.350125276593283,-4.94756721596807E-6
3.3105E-4,-0.353520648489032,-4.96851256498297E-6
3.31125E-4,-0.359147652278446,-4.9914624175832E-6
3.312E-4,-0.36064259282339,-5.01561034755407E-6
3.31275E-4,-0.364037906453271,-5.04028200550147E-6
3.3135E-4,-0.371219477063826,-5.06381814112387E-6
3.31425E-4,-0.373104309074372,-5.08517364951187E-6
3.315E-4,-0.375830238969323,-5.10520132519387E-6
3.31575E-4,-0.382514017743781,-5.12569940972553E-6
3.3165E-4,-0.384475612191275,-5.14829702639647E-6
3.31725E-4,-0.390289807412594,-5.17327687799227E-6
3.318E-4,-0.390055997930724,-5.19803427400523E-6
3.31875E-4,-0.397132318954939,-5.22075238053423E-6
3.3195E-4,-0.400263678770537,-5.2426153846921E-6
3.32025E-4,-0.402697166304827,-5.2640914011281E-6
3.321E-4,-0.406105458438654,-5.2842836066754E-6
3.32175E-4,-0.409508569799621,-5.3049694109135E-6
3.3225E-4,-0.412732200632129,-5.32860289202753E-6
3.32325E-4,-0.415355469500903,-5.3533788349112E-6
3.324E-4,-0.42223938967127,-5.37632173897193E-6
3.32475E-4,-0.42575034166712,-5.39863895842626E-6
3.3255E-4,-0.429453664568976,-5.4206526021916E-6
3.32625E-4,-0.434978036945361,-5.44203360144237E-6
3.327E-4,-0.43666534974964,-5.46316433276233E-6
3.32775E-4,-0.44112258817095,-5.48566230519373E-6
3.3285E-4,-0.444456677877136,-5.50882303550923E-6
3.32925E-4,-0.448526614455298,-5.53170568554597E-6
3.33E-4,-0.451855554471515,-5.5547273745852E-6
3.33075E-4,-0.456233470504779,-5.5777606483132E-6
3.3315E-4,-0.46009031828053,-5.6001242156176E-6
3.33225E-4,-0.464768414728135,-5.62225603912447E-6
3.333E-4,-0.468189625804919,-5.64487450596143E-6
3.33375E-4,-0.472180241439312,-5.66842686469553E-6
3.3345E-4,-0.473580291371584,-5.69229439290237E-6
3.33525E-4,-0.476970424228605,-5.71608313385693E-6
3.336E-4,-0.482987379066438,-5.74006188871833E-6
3.33675E-4,-0.48592895769307,-5.76407077059173E-6
3.3375E-4,-0.490386255719025,-5.78747019097053E-6
3.33825E-4,-0.493132873664402,-5.81011647015547E-6
3.339E-4,-0.497123458124955,-5.83298289708043E-6
3.33975E-4,-0.502255319421786,-5.85706129618137E-6
3.3405E-4,-0.504137592907321,-5.88101224778973E-6
3.34125E-4,-0.509364285208542,-5.90430275163053E-6
3.342E-4,-0.514991318742071,-5.9281331883697E-6
3.34275E-4,-0.517732787055686,-5.9521976812966E-6
3.3435E-4,-0.519112119036984,-5.9754626988221E-6
